fidelity,time
0.5207903453837813,0.0
0.568639322007313,0.0
0.5244150283603402,0.0
0.5023573181569927,0.0
0.6402810776333266,0.0
0.5000033846991537,0.0
0.7428657816107137,0.0
0.5293672894639359,0.0
0.5000000107225134,0.0
0.5000265691842615,0.0
0.7279679797634677,0.0
0.5002219961868247,0.0
0.5043270834493923,0.0
0.5067539442711111,0.0
0.50000043282801,0.0
0.5000555289893568,0.0
0.5131886666084131,0.0
0.6775468987613367,0.0
0.5000020295620818,0.0
0.51760254469774,0.0
0.5000000343063008,0.0
0.5215181110489122,0.0
0.5000603808725089,0.0
0.5000000000000012,0.0
0.5112333341647931,0.0
0.5057038440114768,0.0
0.5863670939671756,0.0
0.567612566191467,0.0
0.528935560698741,0.0
0.5058490230646404,0.0
0.5023920593256757,0.0
0.5000181970095007,0.0
0.5023726811922834,0.0
0.5000003372969901,0.0
0.5000228780018986,0.0
0.5010912036549452,0.0
0.500019502280048,0.0
0.5026408195150078,0.0
0.5556295199446627,0.0
0.5030993301682004,0.0
0.6415007106919812,0.0
0.5034020115721205,0.0
0.5403826358694189,0.0
0.5075654526587257,0.0
0.5000000836766479,0.0
0.6031447551457607,0.0
0.5384684063458379,0.0
0.5000146783701789,0.0
0.5000015001906757,0.0
0.5000001634712518,0.0
0.7004181547850766,0.0
0.7753517530468403,0.0
0.5072355955755137,0.0
0.6411349549372534,0.0
0.5174435588115087,0.0
0.5042668224426883,0.0
0.5016176649714564,0.0
0.5045330915557303,0.0
0.5001029614149269,0.0
0.6802265878241727,0.0
0.5029920732204668,0.0
0.795747485348883,0.0
0.5000000558213771,0.0
0.5053968998792489,0.0
0.5154160817595426,0.0
0.7351007721475417,0.0
0.6237284268160987,0.0
0.5004310170537944,0.0
0.6853594160557291,0.0
0.5036935208371593,0.0
0.5004460622640658,0.0
0.6991554122602862,0.0
0.5841250220593092,0.0
0.5033677584812793,0.0
0.5001085085407568,0.0
0.5019075431205129,0.0
0.5078959421763525,0.0
0.5711608680555795,0.0
0.5489095558609016,0.0
0.7348378147890702,0.0
0.7249599121932605,0.0
0.5687911457158017,0.0
0.5000280710031336,0.0
0.5000784100812318,0.0
0.5116687168395425,0.0
0.503964936265067,0.0
0.5000000002667523,0.0
0.500000136040208,0.0
0.5016089739572981,0.0
0.5006839893871522,0.0
0.502797285659797,0.0
0.5000579228687165,0.0
0.5000005534931956,0.0
0.5104804472738544,0.0
0.5246578193841098,0.0
0.5448094247095671,0.0
0.5252233262547644,0.0
0.5000115249419271,0.0
0.5001266365517034,0.0
0.5027893369504346,0.0
0.5045418300913527,0.0
0.5000000857628913,0.0
0.5314328139630103,0.0
0.500000000008041,0.0
0.5040459149459343,0.0
0.5000140879351344,0.0
0.5028538763524878,0.0
0.7889403687802791,0.0
0.5000823820720457,0.0
0.5097480601785404,0.0
0.5128129935058773,0.0
0.538158643971906,0.0
0.5000000000000001,0.0
0.5061288445713448,0.0
0.500000014251057,0.0
0.6542006792446226,0.0
0.623930193849972,0.0
0.6269188166402067,0.0
0.6501892730209772,0.0
0.6094241137013922,0.0
0.5079251685184588,0.0
0.5107612375579688,0.0
0.5005855416156921,0.0
0.5008118514693085,0.0
0.5033280996442671,0.0
0.7790642439305214,0.0
0.5001117460117802,0.0
0.5000013516028822,0.0
0.7434511259374081,0.0
0.5029791638051591,0.0
0.5000129661064419,0.0
0.6029973100015198,0.0
0.5047779618072067,0.0
0.5055614381228832,0.0
